query_id,ce_score_1,ce_score_2,ce_score_3,ce_score_4,ce_score_5
triviaqa::olmes:sfq_25768,0.22538006,0.34209836,0.2442322,0.30433735,0.32907063
triviaqa::olmes:sfq_25769,0.7666547,0.83403057,0.6586815,0.39312047,0.3008051
triviaqa::olmes:sfq_25770,0.41361812,0.7300332,0.18425368,0.81406474,0.7492714
triviaqa::olmes:sfq_25772,0.94092757,0.07950554,0.97204566,0.5996919,0.39158297
triviaqa::olmes:sfq_25773,0.61426646,0.5146634,0.6033198,0.2700483,0.76936257
triviaqa::olmes:sfq_25774,0.9869866,0.9077685,0.6004308,0.64711213,0.8071196
triviaqa::olmes:sfq_25778,0.16384226,0.4945547,0.12934516,0.26052955,0.6409411
triviaqa::olmes:sfq_25779,0.25600144,0.61646056,0.06431712,0.090069935,0.22074313
triviaqa::olmes:sfq_25780,0.21685569,0.42058945,0.24177648,0.29610428,0.5696532
triviaqa::olmes:sfq_25781,0.034946006,0.025687393,0.8140268,0.5453569,0.28491202
triviaqa::olmes:sfq_25782,0.86775947,0.9377831,0.9377831,0.9377831,0.9377831
triviaqa::olmes:sfq_25783,0.9465986,0.5505487,0.615366,0.46247774,0.70663
triviaqa::olmes:sfq_25786,0.7205821,0.97717005,0.96182823,0.98396575,0.7812625
triviaqa::olmes:sfq_25787,0.9872723,0.97397286,0.95028394,0.7997981,0.965354
triviaqa::olmes:sfq_25788,0.9822321,0.5594698,0.63234454,0.98364246,0.9724362
triviaqa::olmes:sfq_25791,0.92787194,0.87544423,0.87060183,0.87756747,0.9241462
triviaqa::olmes:sfq_25792,0.8196578,0.3157416,0.18100841,0.5786317,0.29430753
triviaqa::olmes:sfq_25794,0.20532097,0.28238085,0.057923887,0.02330945,0.073446564
triviaqa::olmes:sfq_25797,0.9904293,0.990431,0.9561934,0.99029607,0.97145027
triviaqa::olmes:sfq_25798,0.51456606,0.097450815,0.13610677,0.061445236,0.1095665
triviaqa::olmes:sfq_25800,0.9903695,0.9612954,0.9683907,0.8801468,0.9820518
triviaqa::olmes:sfq_25801,0.9065244,0.9890708,0.95393175,0.9756763,0.9852127
triviaqa::olmes:sfq_25802,0.12871216,0.062296934,0.13122727,0.042103678,0.06616114
triviaqa::olmes:sfq_25803,0.36824644,0.19157462,0.022444895,0.61160976,0.029561121
triviaqa::olmes:sfq_25804,0.20270556,0.50510645,0.20217805,0.37041762,0.3126636
triviaqa::olmes:sfq_25805,0.9606476,0.9944977,0.8795974,0.9775031,0.95126355
triviaqa::olmes:sfq_25807,0.74376607,0.8119076,0.70006865,0.90135306,0.8524725
triviaqa::olmes:sfq_25808,0.9836849,0.87177354,0.98380405,0.97180927,0.96577245
triviaqa::olmes:sfq_25809,0.017481368,0.0089059565,0.056668125,0.07200644,0.0038232468
triviaqa::olmes:sfq_25810,0.9099989,0.95229745,0.22217472,0.66876477,0.9059541
triviaqa::olmes:sfq_25811,0.45491037,0.3336314,0.3336314,0.40589654,0.2956532
triviaqa::olmes:sfq_25814,0.85809386,0.42099565,0.886337,0.34665513,0.15458068
triviaqa::olmes:sfq_25815,0.76086104,0.8841496,0.91222453,0.85351896,0.85058653
triviaqa::olmes:sfq_25816,0.97053695,0.7820265,0.98011935,0.78034544,0.82939404
triviaqa::olmes:sfq_25817,0.9913897,0.9886016,0.6541662,0.91552866,0.6539405
triviaqa::olmes:sfq_25818,0.0023780172,0.0025826306,0.0032207037,0.0017636343,0.04956321
triviaqa::olmes:sfq_25819,0.0067427726,0.017936377,0.003120508,0.004466938,0.015177149
triviaqa::olmes:sfq_25821,0.103778206,0.934616,0.035825673,0.052747246,0.032710455
triviaqa::olmes:sfq_25822,0.2955461,0.8232555,0.24340612,0.7060671,0.53451836
triviaqa::olmes:sfq_25823,0.95491266,0.9144442,0.94794554,0.90578675,0.92699504
triviaqa::olmes:sfq_25824,0.031486727,0.0026698096,0.005790619,0.0033248272,0.0068993606
triviaqa::olmes:sfq_25825,0.9876446,0.8813732,0.619027,0.6860431,0.8771524
triviaqa::olmes:sfq_25826,0.8614068,0.691125,0.691125,0.691125,0.82840884
triviaqa::olmes:sfq_25827,0.122394964,0.57406604,0.87767816,0.8631177,0.14530772
triviaqa::olmes:sfq_25829,0.96606266,0.9093883,0.9332649,0.78432596,0.42692062
triviaqa::olmes:sfq_25830,0.05149711,0.03746199,0.6173164,0.71419716,0.8563037
triviaqa::olmes:sfq_25831,0.9875865,0.9885577,0.96536636,0.9738598,0.9912396
triviaqa::olmes:sfq_25832,0.17642003,0.67228967,0.63999003,0.5923714,0.69986624
triviaqa::olmes:sfq_25836,0.8756679,0.92296773,0.80684006,0.90713555,0.90777165
triviaqa::olmes:sfq_25837,0.9164941,0.9882159,0.97884655,0.813209,0.97535944
triviaqa::olmes:sfq_25838,0.8087387,0.5018627,0.44694066,0.51729953,0.30348822
triviaqa::olmes:sfq_25844,0.9727031,0.9647812,0.96186614,0.49025533,0.9577576
triviaqa::olmes:sfq_25845,0.898222,0.8287506,0.6960552,0.9869665,0.91132736
triviaqa::olmes:sfq_25847,0.7916813,0.8260067,0.8744104,0.8543948,0.89079505
triviaqa::olmes:sfq_25850,0.9433271,0.6528557,0.83126634,0.90383106,0.9250133
triviaqa::olmes:sfq_25851,0.016428055,0.023093393,0.0015868064,0.0042483695,0.0015049708
triviaqa::olmes:sfq_25852,0.97392786,0.88590443,0.947504,0.31349233,0.98064154
triviaqa::olmes:sfq_25855,0.45372924,0.17645758,0.14943817,0.2590712,0.64087206
triviaqa::olmes:sfq_25857,0.6597348,0.7263431,0.68552166,0.7284648,0.8372556
triviaqa::olmes:sfq_25858,0.77260256,0.78257126,0.48255306,0.6270763,0.31411844
triviaqa::olmes:sfq_25859,0.94504553,0.6131815,0.74316186,0.74316186,0.80688006
triviaqa::olmes:sfq_25860,0.98306656,0.9347728,0.95286685,0.932763,0.96192175
triviaqa::olmes:sfq_25861,0.052812446,0.052812446,0.1696381,0.12275599,0.1147407
triviaqa::olmes:sfq_25862,0.7823943,0.8528924,0.54019713,0.58893347,0.374672
triviaqa::olmes:sfq_25863,0.00722869,0.4725347,0.9478398,0.9824472,0.6938952
triviaqa::olmes:sfq_25864,0.98025024,0.9593076,0.99708194,0.23344137,0.93856007
triviaqa::olmes:sfq_25865,0.22698376,0.3805007,0.3805007,0.4194709,0.1772596
triviaqa::olmes:sfq_25867,0.9699636,0.9800151,0.84033155,0.9293452,0.9716502
triviaqa::olmes:sfq_25870,0.9326301,0.7283098,0.9769314,0.69440347,0.6916255
triviaqa::olmes:sfq_25872,0.7353981,0.9301925,0.87103736,0.5510954,0.15531906
triviaqa::olmes:sfq_25873,0.3442911,0.63743764,0.9095304,0.53192973,0.6284369
triviaqa::olmes:sfq_25874,0.9870423,0.9467135,0.9745506,0.89311486,0.9733618
triviaqa::olmes:sfq_25875,0.74298483,0.7042646,0.699519,0.0046618404,0.0073245736
triviaqa::olmes:sfq_25876,0.96539605,0.31697297,0.7341474,0.97147185,0.94552916
triviaqa::olmes:sfq_25877,0.9942674,0.99375653,0.99246585,0.99391985,0.9835685
triviaqa::olmes:sfq_25878,0.103457235,0.14459307,0.006660291,0.3508543,0.17010982
triviaqa::olmes:sfq_25879,0.9081695,0.9377595,0.69126475,0.84160054,0.8870297
triviaqa::olmes:sfq_25881,0.75276214,0.69556695,0.8635098,0.22620773,0.8821061
triviaqa::olmes:sfq_25883,0.9061729,0.9558848,0.9503659,0.8554438,0.9701127
triviaqa::olmes:sfq_25884,0.15183611,0.08008312,0.27060857,0.049725737,0.06831437
triviaqa::olmes:sfq_25885,0.08548303,0.069735214,0.2283574,0.06793283,0.20703202
triviaqa::olmes:sfq_25886,0.93318397,0.46182388,0.37444058,0.7845466,0.51687086
triviaqa::olmes:sfq_25887,0.9868261,0.97085595,0.938516,0.94999397,0.71830386
triviaqa::olmes:sfq_25888,0.8498141,0.17975527,0.5822701,0.14867318,0.28181422
triviaqa::olmes:sfq_25889,0.89596486,0.7986067,0.92365795,0.8437472,0.63772196
triviaqa::olmes:sfq_25892,0.17384511,0.46205387,0.15126751,0.13063933,0.11020119
triviaqa::olmes:sfq_25893,0.6785556,0.7268312,0.7268312,0.8535995,0.9487813
triviaqa::olmes:sfq_25894,0.9375841,0.6155891,0.9759327,0.96790993,0.9596825
triviaqa::olmes:sfq_25895,0.4891213,0.6223354,0.7713415,0.18480767,0.81863266
triviaqa::olmes:sfq_25896,0.5955093,0.887291,0.5330389,0.7490894,0.16835232
triviaqa::olmes:sfq_25898,0.93165153,0.83149695,0.983117,0.7224026,0.7224026
triviaqa::olmes:sfq_25899,0.053369675,0.05808401,0.07895719,0.10866263,0.21265264
triviaqa::olmes:sfq_25901,0.9741276,0.97660863,0.9772116,0.9865063,0.9658378
triviaqa::olmes:sfq_25903,0.86527747,0.15214622,0.5297842,0.91780335,0.40447783
triviaqa::olmes:sfq_25904,0.9545504,0.7271678,0.803264,0.87698096,0.58179295
triviaqa::olmes:sfq_25905,0.95415497,0.94005215,0.9694379,0.97166145,0.8629697
triviaqa::olmes:sfq_25906,0.80984354,0.8675664,0.8675664,0.9580364,0.888039
triviaqa::olmes:sfq_25908,0.8456138,0.83039314,0.70607024,0.040254287,0.7534177
triviaqa::olmes:sfq_25909,0.9516356,0.8489616,0.6403883,0.20131451,0.8258848
triviaqa::olmes:sfq_25910,0.7423493,0.99110997,0.92695594,0.9943193,0.9446614
triviaqa::olmes:sfq_25911,0.9598086,0.8127364,0.7651196,0.80929184,0.93352705
triviaqa::olmes:sfq_25912,0.10189044,0.12916677,0.12916677,0.12938176,0.110270366
triviaqa::olmes:sfq_25913,0.9455155,0.97539234,0.98733985,0.98346937,0.9821003
triviaqa::olmes:sfq_25915,0.3080017,0.050910562,0.1420853,0.1288558,0.23547813
triviaqa::olmes:sfq_25916,0.18209735,0.7262045,0.7361029,0.9924954,0.74593544
triviaqa::olmes:sfq_25917,0.90157014,0.98779106,0.98441166,0.9821805,0.6720579
triviaqa::olmes:sfq_25918,0.9909304,0.993193,0.49544084,0.9904613,0.97929174
triviaqa::olmes:sfq_25919,0.6662259,0.8822969,0.92159253,0.9139888,0.543139
triviaqa::olmes:sfq_25920,0.0005688347,0.0012863477,0.021576356,0.012920588,0.0022311353
triviaqa::olmes:sfq_25921,0.9760424,0.01007402,0.005237294,0.003549779,0.9884525
triviaqa::olmes:sfq_25923,0.82886696,0.83841753,0.87847483,0.9802044,0.99417084
triviaqa::olmes:sfq_25925,0.70078176,0.98533857,0.63857913,0.20887536,0.88322866
triviaqa::olmes:sfq_25926,0.0300145,0.031840168,0.038939457,0.07315935,0.02373421
triviaqa::olmes:sfq_25927,0.9208895,0.8844931,0.5432049,0.18756066,0.9075319
triviaqa::olmes:sfq_25928,0.123413995,0.06473319,0.06473319,0.06473319,0.0070480104
triviaqa::olmes:sfq_25929,0.97812414,0.9639009,0.11080635,0.006312008,0.015630774
triviaqa::olmes:sfq_25930,0.79959214,0.45553797,0.5235604,0.0163439,0.017367037
triviaqa::olmes:sfq_25933,0.83122015,0.7186366,0.8185691,0.88651496,0.84005815
triviaqa::olmes:sfq_25934,0.97059625,0.9841463,0.84276956,0.32497743,0.93785536
triviaqa::olmes:sfq_25935,0.6033122,0.28216317,0.006504473,0.8222062,0.00660767
triviaqa::olmes:sfq_25936,0.8402346,0.5476981,0.92694426,0.9634996,0.571582
triviaqa::olmes:sfq_25937,0.5187704,0.142196,0.2224253,0.13986053,0.10493294
triviaqa::olmes:sfq_25938,0.88626426,0.933238,0.46630424,0.3594684,0.54795176
triviaqa::olmes:sfq_25939,0.77053124,0.75718534,0.82764584,0.8655837,0.63249224
triviaqa::olmes:sfq_25942,0.94857293,0.58541983,0.8570308,0.9620891,0.8442421
triviaqa::olmes:sfq_25943,0.5148204,0.59354943,0.44721317,0.4635868,0.5331986
triviaqa::olmes:sfq_25946,0.9927769,0.9704447,0.5353263,0.840238,0.9745505
triviaqa::olmes:sfq_25947,0.25238752,0.56414455,0.56414455,0.36601785,0.9603428
triviaqa::olmes:sfq_25949,0.799373,0.90935946,0.90356266,0.9539722,0.9196987
triviaqa::olmes:sfq_25950,0.052514058,0.3407531,0.07046345,0.3435524,0.15098943
triviaqa::olmes:sfq_25952,0.97073144,0.83819324,0.09268904,0.10056735,0.6630886
triviaqa::olmes:sfq_25953,0.9763881,0.8559633,0.34055665,0.8727003,0.21527407
triviaqa::olmes:sfq_25955,0.34672776,0.29064444,0.3202541,0.26664773,0.24197373
triviaqa::olmes:sfq_25956,0.29746047,0.85450315,0.48674893,0.8994779,0.4340977
triviaqa::olmes:sfq_25957,0.9681295,0.993361,0.95549566,0.97511476,0.98630965
triviaqa::olmes:sfq_25958,0.8306491,0.1486757,0.16389558,0.03276494,0.06654515
triviaqa::olmes:sfq_25959,0.8967094,0.9763006,0.96983016,0.9907975,0.40934643
triviaqa::olmes:sfq_25961,0.9157703,0.86364764,0.88671297,0.9121092,0.93336713
triviaqa::olmes:sfq_25962,0.83120376,0.8892845,0.97587967,0.7651761,0.89568895
triviaqa::olmes:sfq_25964,0.8762326,0.5752804,0.6096368,0.75265336,0.75265336
triviaqa::olmes:sfq_25965,0.95148915,0.491673,0.5709726,0.64746165,0.87759405
triviaqa::olmes:sfq_25966,0.6841122,0.69315875,0.6970739,0.6791123,0.69738466
triviaqa::olmes:sfq_25967,0.4864351,0.53671956,0.22495311,0.49410382,0.8216101
triviaqa::olmes:sfq_25969,0.747462,0.71688414,0.8516982,0.6559828,0.69712883
triviaqa::olmes:sfq_25970,0.6833342,0.78005755,0.75288594,0.83002007,0.691509
triviaqa::olmes:sfq_25971,0.95864385,0.96593875,0.96197593,0.95262533,0.4865809
triviaqa::olmes:sfq_25972,0.15192994,0.034985345,0.16133055,0.10541811,0.12446384
triviaqa::olmes:sfq_25973,0.6394465,0.6796244,0.90470105,0.09162704,0.76110506
triviaqa::olmes:sfq_25974,0.9831308,0.9749833,0.9556424,0.94728625,0.98122793
triviaqa::olmes:sfq_25975,0.6745035,0.7654269,0.7214011,0.73807985,0.6848476
triviaqa::olmes:sfq_25976,0.98721504,0.9711331,0.9611941,0.95858103,0.9658247
triviaqa::olmes:sfq_25977,0.96471334,0.97884196,0.97795266,0.96851784,0.9649038
triviaqa::olmes:sfq_25979,0.9961028,0.06667985,0.95150584,0.9946865,0.011648744
triviaqa::olmes:sfq_25980,0.45374182,0.6093422,0.2889114,0.11176325,0.8433597
triviaqa::olmes:sfq_25981,0.105935365,0.083836876,0.06664674,0.06664674,0.12165841
triviaqa::olmes:sfq_25982,0.37015128,0.95919245,0.2688901,0.40144715,0.3674915
triviaqa::olmes:sfq_25983,0.8532598,0.90807796,0.8998417,0.8661537,0.824517
triviaqa::olmes:sfq_25984,0.9338931,0.9127114,0.18114793,0.08761591,0.13144392
triviaqa::olmes:sfq_25986,0.9495531,0.95574325,0.62213844,0.96612453,0.9822265
triviaqa::olmes:sfq_25990,0.94765586,0.98106325,0.9800151,0.82417524,0.7807696
triviaqa::olmes:sfq_25991,0.98741,0.98744965,0.17971279,0.9945102,0.9755518
triviaqa::olmes:sfq_25992,0.9696016,0.80611277,0.6996079,0.6637016,0.91968656
triviaqa::olmes:sfq_25993,0.9224497,0.9650889,0.6939364,0.7714258,0.5361121
triviaqa::olmes:sfq_25994,0.30443487,0.21825972,0.4208949,0.031862862,0.12365114
triviaqa::olmes:sfq_25995,0.58933365,0.9740621,0.8517999,0.61231154,0.6289783
triviaqa::olmes:sfq_25997,0.98631257,0.97715306,0.96317923,0.95688033,0.9708986
triviaqa::olmes:sfq_25998,0.72479886,0.94871473,0.954618,0.72997063,0.66178095
triviaqa::olmes:sfq_25999,0.57084745,0.51253605,0.31661698,0.9400275,0.8836114
triviaqa::olmes:sfq_26000,0.98009163,0.5403873,0.75515234,0.5463287,0.59073883
triviaqa::olmes:sfq_26001,0.109785415,0.89531696,0.7597291,0.21466349,0.24237314
triviaqa::olmes:sfq_26002,0.537184,0.27961448,0.24540217,0.45786795,0.15058738
triviaqa::olmes:sfq_26003,0.7883873,0.92219263,0.8432902,0.8376692,0.7431071
triviaqa::olmes:sfq_26004,0.96690947,0.957604,0.9393423,0.9341476,0.7616256
triviaqa::olmes:sfq_26005,0.04220504,0.78847903,0.936532,0.024128996,0.032878287
triviaqa::olmes:sfq_26006,0.9881622,0.9463272,0.99164915,0.971067,0.9775493
triviaqa::olmes:sfq_26008,0.7930432,0.067422666,0.15437642,0.12924236,0.6871364
triviaqa::olmes:sfq_26009,0.9834856,0.76379985,0.9724939,0.9700477,0.9176299
triviaqa::olmes:sfq_26010,0.981399,0.9509071,0.7959139,0.98878586,0.97179484
triviaqa::olmes:sfq_26011,0.96976376,0.9526855,0.9506763,0.69838756,0.9390887
triviaqa::olmes:sfq_26012,0.7500654,0.64846617,0.85216826,0.47044736,0.7695258
triviaqa::olmes:sfq_26013,0.87771934,0.17691825,0.09708814,0.12088482,0.048659373
triviaqa::olmes:sfq_26015,0.8218771,0.8396422,0.86054593,0.81976116,0.74432313
triviaqa::olmes:sfq_26017,0.20541035,0.22226973,0.24845465,0.26156187,0.19326082
triviaqa::olmes:sfq_26018,0.37461123,0.023544287,0.035116915,0.23132649,0.129133
triviaqa::olmes:sfq_26020,0.96668273,0.89643735,0.9741489,0.85547054,0.95935285
triviaqa::olmes:sfq_26021,0.02831838,0.012278352,0.0012615451,0.03917318,0.007710806
triviaqa::olmes:sfq_26022,0.63954103,0.53539765,0.69478,0.59211785,0.81911266
triviaqa::olmes:sfq_26023,0.5521763,0.6883947,0.5700167,0.6182066,0.37075317
triviaqa::olmes:sfq_26024,0.07365185,0.36987504,0.20914511,0.10074368,0.29072428
triviaqa::olmes:sfq_26025,0.758018,0.8512258,0.93536407,0.67300314,0.9520157
triviaqa::olmes:sfq_26027,0.6128614,0.72336143,0.17925887,0.27112085,0.6892138
triviaqa::olmes:sfq_26028,0.90622073,0.9764292,0.8772394,0.073102176,0.036073934
triviaqa::olmes:sfq_26029,0.96227705,0.9336874,0.96843565,0.9658769,0.89193904
triviaqa::olmes:sfq_26030,0.5539416,0.33834952,0.40379584,0.35981134,0.18078074
triviaqa::olmes:sfq_26031,0.85854626,0.9016909,0.73699176,0.86551726,0.4657177
triviaqa::olmes:sfq_26033,0.14003679,0.2774173,0.24546918,0.06423424,0.1234953
triviaqa::olmes:sfq_26034,0.9424729,0.43032283,0.27339295,0.20968853,0.52946824
triviaqa::olmes:sfq_26037,0.8485777,0.8941508,0.6135603,0.9187991,0.9582006
triviaqa::olmes:sfq_26038,0.0104569895,0.030518034,0.14202406,0.04751373,0.03159087
triviaqa::olmes:sfq_26039,0.7829897,0.9564142,0.18737896,0.961767,0.880933
triviaqa::olmes:sfq_26041,0.7620478,0.7535243,0.7324849,0.50085515,0.9038174
triviaqa::olmes:sfq_26042,0.18872449,0.4356195,0.15048318,0.20037638,0.13604932
triviaqa::olmes:sfq_26043,0.5926008,0.41532022,0.0635497,0.36939484,0.91497713
triviaqa::olmes:sfq_26045,0.69174814,0.42552692,0.73893946,0.005647454,0.004428683
triviaqa::olmes:sfq_26049,0.58557475,0.9258101,0.19817497,0.33324194,0.6842213
triviaqa::olmes:sfq_26051,0.7378565,0.24940698,0.07065937,0.23666343,0.4594253
triviaqa::olmes:sfq_26052,0.58114874,0.77158356,0.7690851,0.48169407,0.15497872
triviaqa::olmes:sfq_26053,0.4403974,0.39087147,0.21328555,0.05004676,0.3247503
triviaqa::olmes:sfq_26054,0.7201905,0.7546358,0.7724555,0.10107909,0.83300155
triviaqa::olmes:sfq_26055,0.99589974,0.94391686,0.95909494,0.831878,0.9787765
triviaqa::olmes:sfq_26056,0.098752044,0.004223438,0.06589062,0.2639274,0.03819895
triviaqa::olmes:sfq_26057,0.047230225,0.54119456,0.639765,0.2992579,0.4030162
triviaqa::olmes:sfq_26058,0.9456254,0.82273954,0.7944083,0.9814129,0.98222846
triviaqa::olmes:sfq_26061,0.8486878,0.50194997,0.45349172,0.8371458,0.9560372
triviaqa::olmes:sfq_26062,0.9106492,0.9106492,0.9106492,0.78995097,0.77656144
triviaqa::olmes:sfq_26064,0.45077127,0.36795092,0.18500903,0.34698558,0.23128074
triviaqa::olmes:sfq_26065,0.5207404,0.20205651,0.19803119,0.135796,0.42069528
triviaqa::olmes:sfq_26066,0.98449546,0.98858684,0.9672528,0.9727501,0.93527055
triviaqa::olmes:sfq_26067,0.12218998,0.72512174,0.5602384,0.28889647,0.22735748
triviaqa::olmes:sfq_26068,0.13769498,0.13769498,0.13769498,0.11943901,0.05189544
triviaqa::olmes:sfq_26069,0.95243984,0.91164905,0.9766268,0.797537,0.8889488
triviaqa::olmes:sfq_26070,0.9163527,0.646708,0.50690985,0.9125797,0.8454359
triviaqa::olmes:sfq_26072,0.66371495,0.7470019,0.5452911,0.607251,0.2228106
triviaqa::olmes:sfq_26073,0.9428843,0.91351855,0.99102026,0.97532403,0.96598655
triviaqa::olmes:sfq_26074,0.99345994,0.7557209,0.92556727,0.9286199,0.72353774
triviaqa::olmes:sfq_26075,0.41307935,0.56746435,0.48779967,0.42063308,0.39770254
triviaqa::olmes:sfq_26076,0.96697503,0.9840416,0.84469,0.9761415,0.9837977
triviaqa::olmes:sfq_26077,0.115374416,0.2786164,0.19315921,0.045244336,0.041360997
triviaqa::olmes:sfq_26078,0.57944506,0.8803392,0.7675849,0.7675849,0.36653566
triviaqa::olmes:sfq_26079,0.9528228,0.041088495,0.06771354,0.08797243,0.060783744
triviaqa::olmes:sfq_26080,0.14953922,0.46864277,0.24550933,0.122693665,0.007834354
triviaqa::olmes:sfq_26082,0.9924601,0.9962935,0.9916539,0.68985164,0.96815276
triviaqa::olmes:sfq_26083,0.085723445,0.0277965,0.09832691,0.42354128,0.13595158
triviaqa::olmes:sfq_26084,0.670975,0.8408127,0.8616292,0.75685257,0.72008014
triviaqa::olmes:sfq_26085,0.2474365,0.94426036,0.94426036,0.75676984,0.25446895
triviaqa::olmes:sfq_26087,0.73950464,0.9659881,0.8744865,0.30608085,0.38201305
triviaqa::olmes:sfq_26090,0.8287977,0.34039062,0.5912909,0.4433202,0.5611372
triviaqa::olmes:sfq_26093,0.9371449,0.9785165,0.5808813,0.08605924,0.16729747
triviaqa::olmes:sfq_26094,0.97406447,0.87657905,0.72761947,0.66286194,0.81030154
triviaqa::olmes:sfq_26095,0.7799748,0.55224305,0.5921854,0.6146534,0.8350376
triviaqa::olmes:sfq_26097,0.35230353,0.22613072,0.1811326,0.4763746,0.64635295
triviaqa::olmes:sfq_26098,0.8636641,0.9869019,0.74996585,0.98755044,0.7704032
triviaqa::olmes:sfq_26099,0.6883274,0.48473698,0.185116,0.06939613,0.31195474
triviaqa::olmes:sfq_26100,0.19099754,0.28460395,0.051005382,0.051005382,0.14949544
triviaqa::olmes:sfq_26101,0.120218135,0.2203281,0.05228123,0.00365553,0.17962316
triviaqa::olmes:sfq_26102,0.38983786,0.2799566,0.20587851,0.9351203,0.105148695
triviaqa::olmes:sfq_26103,0.87434494,0.9350079,0.16934794,0.745457,0.4840394
triviaqa::olmes:sfq_26105,0.47120044,0.31066605,0.777591,0.5485858,0.55517554
triviaqa::olmes:sfq_26106,0.9738166,0.9818155,0.97044176,0.99381703,0.9704559
triviaqa::olmes:sfq_26108,0.9687141,0.9263625,0.90728366,0.7776014,0.99664646
triviaqa::olmes:sfq_26109,0.6722799,0.4278868,0.16608964,0.37563908,0.66822046
triviaqa::olmes:sfq_26110,0.350507,0.4215908,0.5121129,0.27577582,0.15541895
triviaqa::olmes:sfq_26111,0.44628754,0.17506982,0.17506982,0.118395485,0.58498985
triviaqa::olmes:sfq_26112,0.9476942,0.9825653,0.31443748,0.9792128,0.43280667
triviaqa::olmes:sfq_26113,0.53278,0.47066498,0.13505726,0.5784268,0.4569774
triviaqa::olmes:sfq_26115,0.477697,0.42354214,0.01961471,0.5817697,0.28606787
triviaqa::olmes:sfq_26117,0.3995643,0.29405764,0.21004067,0.34613654,0.34613654
triviaqa::olmes:sfq_26119,0.8302789,0.6349157,0.52575666,0.9883366,0.9527729
triviaqa::olmes:sfq_26120,0.35034788,0.16486704,0.18856688,0.06913505,0.07697518
triviaqa::olmes:sfq_26122,0.7693708,0.020770213,0.30554122,0.008479737,0.023424901
triviaqa::olmes:sfq_26124,0.5984945,0.49128875,0.47075513,0.5104485,0.5313414
triviaqa::olmes:sfq_26125,0.91610175,0.93726885,0.5091693,0.9748784,0.5168931
triviaqa::olmes:sfq_26126,0.90629613,0.27249682,0.719021,0.40373287,0.38521037
triviaqa::olmes:sfq_26127,0.91640484,0.9925747,0.98651737,0.9847873,0.9657467
triviaqa::olmes:sfq_26129,0.814683,0.97163916,0.6869044,0.9674041,0.7694717
triviaqa::olmes:sfq_26132,0.63510454,0.9314703,0.9146748,0.82349926,0.7115036
triviaqa::olmes:sfq_26133,0.95598364,0.83331275,0.83067834,0.6663953,0.7762387
triviaqa::olmes:sfq_26134,0.9796566,0.9531614,0.9956514,0.98936033,0.93674177
triviaqa::olmes:sfq_26135,0.11073916,0.06750734,0.028334023,0.027592804,0.027592804
triviaqa::olmes:sfq_26137,0.010218348,0.008057425,0.0046432824,0.011523678,0.01438312
triviaqa::olmes:sfq_26138,0.96086425,0.99123573,0.9904027,0.99403125,0.98307735
triviaqa::olmes:sfq_26141,0.49163455,0.1793789,0.9148124,0.89729035,0.961516
